자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
9307045,[단종][EA]디더블유이지에프멜라토닝패치(5g*4ea)_AD(2024),KMZ,3.0,263,2026-06-08,2026-06-07,2026-06-07,3.0,0.0,181,sold_out
9307045,[단종][EA]디더블유이지에프멜라토닝패치(5g*4ea)_AD(2024),LMZ,22.0,263,2026-06-08,2026-06-07,2026-06-08,8.466666666666667,13.533333333333333,180,risk_reached
9307045,[단종][EA]디더블유이지에프멜라토닝패치(5g*4ea)_AD(2024),MMZ,1.0,269,2026-06-14,2026-06-08,2026-06-08,1.0,0.0,186,sold_out
9307045,[단종][EA]디더블유이지에프멜라토닝패치(5g*4ea)_AD(2024),NMZ,1.0,269,2026-06-14,2026-06-08,2026-06-08,1.0,0.0,186,sold_out
9307045,[단종][EA]디더블유이지에프멜라토닝패치(5g*4ea)_AD(2024),OMZ,2.0,269,2026-06-14,2026-06-08,2026-06-08,2.0,0.0,186,sold_out
9307048,[단종][EA]디더블유이지에프크림다이브좀50ML_AD(2024),ACZ,74.0,386,2026-10-09,,2026-03-17,0.0,74.0,386,no_sales
9307048,[단종][EA]디더블유이지에프크림다이브좀50ML_AD(2024),ACZ,4.0,386,2026-10-09,,2026-03-17,0.0,4.0,386,no_sales
9307048,[단종][EA]디더블유이지에프크림다이브좀50ML_AD(2024),ACZ,2.0,386,2026-10-09,,2026-03-17,0.0,2.0,386,no_sales
9307126,[EA]디더블유이지에프더마니들2700샷(40mg*2ea)_덧방용,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307126,[EA]디더블유이지에프더마니들2700샷(40mg*2ea)_덧방용,J16E01,0.0,29,2026-03-17,,2026-03-17,0.0,0.0,29,risk_reached_before_start
9307126,[EA]디더블유이지에프더마니들2700샷(40mg*2ea)_덧방용,J16E01,1.0,29,2026-03-17,,2026-03-17,0.0,1.0,29,risk_reached_before_start
9307126,[EA]디더블유이지에프더마니들2700샷(40mg*2ea)_덧방용,J16E01,0.0,29,2026-03-17,,2026-03-17,0.0,0.0,29,risk_reached_before_start
9307127,[EA]DW이지에프10ppm원데이2700샷(40mg*4ea)_덧방용,H14E01,169.0,-32,2026-03-17,,2026-03-17,0.0,169.0,-32,risk_reached_before_start
9307127,[EA]DW이지에프10ppm원데이2700샷(40mg*4ea)_덧방용,H14E01,2.0,-32,2026-03-17,,2026-03-17,0.0,2.0,-32,risk_reached_before_start
9307127,[EA]DW이지에프10ppm원데이2700샷(40mg*4ea)_덧방용,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307138,[EA]멜라토닝선에센스크림45ml,ABA,48.0,0,2026-03-17,,2026-03-17,0.0,48.0,0,risk_reached_before_start
9307138,[EA]멜라토닝선에센스크림45ml,ACZ,40.0,417,2026-11-09,2026-03-17,2026-04-01,40.0,0.0,402,sold_out
9307138,[EA]멜라토닝선에센스크림45ml,ACZ,25.0,417,2026-11-09,2026-04-01,2026-04-10,25.0,0.0,393,sold_out
9307138,[EA]멜라토닝선에센스크림45ml,ACZ,7.0,417,2026-11-09,2026-04-10,2026-04-12,7.0,0.0,391,sold_out
9307203,[EA]디더블유이지에프10ppm비타민샷마이크로패치_4입,S0Q924004,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
9307203,[EA]디더블유이지에프10ppm비타민샷마이크로패치_4입,S0Q924005,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
9307203,[EA]디더블유이지에프10ppm비타민샷마이크로패치_4입,S0Q924006,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24E007,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24F003,0.0,443,2026-12-05,,2026-03-17,0.0,0.0,443,risk_reached
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24F003,8.0,443,2026-12-05,2026-03-17,2026-03-18,8.0,0.0,442,sold_out
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24F003,56.0,443,2026-12-05,2026-03-18,2026-03-29,56.0,0.0,431,sold_out
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24F017,7705.0,464,2026-12-26,2026-03-29,2026-12-26,1376.8333333333333,6328.166666666664,180,risk_reached
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24F017,0.0,464,2026-12-26,,2026-12-26,0.0,0.0,180,risk_reached_before_start
9307221,[EA]디더블유EGF10ppm원데이엠티에스2700샷(2개입)_스몰랩,24G006,16.0,478,2027-01-09,2026-12-26,2026-12-29,16.0,0.0,191,sold_out
9307222,[단종[EA]디더블유EGF10ppm원데이엠티에스2700샷(4개입)_스몰랩,24B012,204.0,163,2026-03-17,,2026-03-17,0.0,204.0,163,no_sales
9307272,[EA]디더블유이지에프멜라토닝패치1매입(5g)_AD(2024)V2,VHZ,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307272,[EA]디더블유이지에프멜라토닝패치1매입(5g)_AD(2024)V2,XHA,620.0,0,2026-03-17,,2026-03-17,0.0,620.0,0,risk_reached_before_start
9307272,[EA]디더블유이지에프멜라토닝패치1매입(5g)_AD(2024)V2,NFZ,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307272,[EA]디더블유이지에프멜라토닝패치1매입(5g)_AD(2024)V2,NFZ,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307276,[EA]DW-EGF클리어선패치(2매입*4ea),739,4.0,471,2027-01-02,2026-03-17,2026-03-17,4.0,0.0,471,sold_out
9307276,[EA]DW-EGF클리어선패치(2매입*4ea),739,9.0,471,2027-01-02,2026-03-17,2026-03-18,9.0,0.0,470,sold_out
9307276,[EA]DW-EGF클리어선패치(2매입*4ea),739,16.0,471,2027-01-02,2026-03-18,2026-03-20,16.0,0.0,468,sold_out
9307276,[EA]DW-EGF클리어선패치(2매입*4ea),739,1038.0,471,2027-01-02,2026-03-20,2026-07-30,1038.0,0.0,336,sold_out
9307277,[단종][EA]DW-EGF와이드선패치(2매입*4ea),503,1.0,485,2027-01-16,,2026-03-17,0.0,1.0,485,no_sales
9307278,[EA]DW-EGF멜라라필스텝1(50ml),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307278,[EA]DW-EGF멜라라필스텝1(50ml),EMGF02,1.0,459,2026-12-21,2026-03-17,2026-03-17,1.0,0.0,459,sold_out
9307278,[EA]DW-EGF멜라라필스텝1(50ml),EMGF02,1.0,459,2026-12-21,2026-03-17,2026-03-17,1.0,0.0,459,sold_out
9307278,[EA]DW-EGF멜라라필스텝1(50ml),EMGF02,0.0,459,2026-12-21,,2026-03-17,0.0,0.0,459,risk_reached
9307278,[EA]DW-EGF멜라라필스텝1(50ml),EMGF02,610.0,459,2026-12-21,2026-03-17,2026-05-12,610.0,0.0,403,sold_out
9307278,[EA]DW-EGF멜라라필스텝1(50ml),EMGF02,237.0,459,2026-12-21,2026-05-12,2026-06-03,237.0,0.0,381,sold_out
9307278,[EA]DW-EGF멜라라필스텝1(50ml),EMHD01,10024.0,755,2027-10-13,2026-06-03,2027-10-13,5264.955555555555,4759.044444444445,180,risk_reached
9307279,"[EA]멜라라필프로그램(스텝1 3ml, 스텝2 15g*4ea,브러쉬)oy",EMGF01,12275.0,449,2026-12-11,2026-03-17,2026-12-11,1377.8777777777777,10897.122222222228,180,risk_reached
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),CFA,3.0,828,2027-12-25,2026-03-17,2026-03-17,3.0,0.0,828,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),CFA,1.0,828,2027-12-25,2026-03-17,2026-03-17,1.0,0.0,828,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),CFA,1.0,828,2027-12-25,2026-03-17,2026-03-17,1.0,0.0,828,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),CFA,236.0,828,2027-12-25,2026-03-17,2026-03-19,236.0,0.0,826,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),CFA,6863.0,828,2027-12-25,2026-03-19,2026-05-27,6863.0,0.0,757,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),PJA,5312.0,901,2028-03-07,2026-05-27,2026-07-20,5312.0,0.0,776,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),PJA,57.0,901,2028-03-07,2026-07-20,2026-07-20,57.0,0.0,776,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),PJA,182.0,901,2028-03-07,2026-07-20,2026-07-21,182.0,0.0,775,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),PJA,1.0,901,2028-03-07,2026-07-21,2026-07-21,1.0,0.0,775,sold_out
9307319,[EA]디더블유이지에프멜라토닝원데이앰플1ml_AD(2024),PJA,1205.0,901,2028-03-07,2026-07-21,2026-08-02,1205.0,0.0,763,sold_out
9307323,[EA]DW이지에프레티놀0.03프로멜라토닝크림(베이직)_1개입),EGZ,9.0,121,2026-03-17,,2026-03-17,0.0,9.0,121,risk_reached_before_start
9307323,[EA]DW이지에프레티놀0.03프로멜라토닝크림(베이직)_1개입),EGZ,1.0,121,2026-03-17,,2026-03-17,0.0,1.0,121,risk_reached_before_start
9307324,[EA]DW이지에프레티놀0.3프로멜라토닝크림(엑스퍼트),ACZ,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307325,[단종][EA]DW이지에프멜라토닝선패드(2개입)_파우치ver.,QD01,952.0,380,2026-10-03,2026-03-17,2026-10-03,382.22222222222223,569.7777777777776,180,risk_reached
9307328,"[단[EA]DW이지에프10ppm원데이2700샷홈디바이스키트(니들,롤러대)",24B012,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307328,"[단[EA]DW이지에프10ppm원데이2700샷홈디바이스키트(니들,롤러대)",24B012,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307328,"[단[EA]DW이지에프10ppm원데이2700샷홈디바이스키트(니들,롤러대)",24B012,1.0,0,2026-03-17,,2026-03-17,0.0,1.0,0,risk_reached_before_start
9307342,[EA]디더블유EGF10ppm원데이MTS2700샷(1개입)_미품,24B012,20.0,347,2026-08-31,,2026-03-17,0.0,20.0,347,no_sales
9307342,[EA]디더블유EGF10ppm원데이MTS2700샷(1개입)_미품,24F017,6342.0,464,2026-12-26,,2026-03-17,0.0,6342.0,464,no_sales
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),CFZ,0.0,88,2026-03-17,,2026-03-17,0.0,0.0,88,risk_reached_before_start
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),CFZ,0.0,88,2026-03-17,,2026-03-17,0.0,0.0,88,risk_reached_before_start
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),GHZ,63.0,200,2026-04-06,2026-03-17,2026-03-18,63.0,0.0,199,sold_out
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),HHZ,0.0,203,2026-04-09,,2026-03-18,0.0,0.0,202,risk_reached
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),HHZ,185.0,203,2026-04-09,2026-03-18,2026-03-21,185.0,0.0,199,sold_out
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),HHZ,8536.0,203,2026-04-09,2026-03-21,2026-04-09,948.5222222222222,7587.477777777778,180,risk_reached
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),JJZ,1455.0,207,2026-04-13,2026-04-09,2026-04-13,199.6888888888889,1255.3111111111111,180,risk_reached
9307343,[EA]이지듀DW-EGF레티노0.03프로멜라토닝크림30ml(베이직),BEZ,271.0,419,2026-11-11,2026-04-13,2026-04-18,271.0,0.0,387,sold_out
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,TLZ,0.0,255,2026-05-31,,2026-03-17,0.0,0.0,255,risk_reached
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,TLZ,3.0,255,2026-05-31,2026-03-17,2026-03-17,3.0,0.0,255,sold_out
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,BBA,7.0,347,2026-08-31,2026-03-17,2026-03-17,7.0,0.0,347,sold_out
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,CBA,17.0,347,2026-08-31,2026-03-17,2026-03-17,17.0,0.0,347,sold_out
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,OGA,37.0,494,2027-01-25,2026-03-17,2026-03-17,37.0,0.0,494,sold_out
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,PGA,37.0,497,2027-01-28,2026-03-17,2026-03-17,37.0,0.0,497,sold_out
9307350,[EA]DW-EGF멜라토닝원데이앰플[oy패치기획]_(5g*2ea+12ml,QGA,17.0,497,2027-01-28,2026-03-17,2026-03-17,17.0,0.0,497,sold_out
9307351,"[EA]]DW-EGF멜라토닝MTS프로그램[니들1,롤러대,앰플1ml)oy",D241231001,368.0,247,2026-05-23,,2026-03-17,0.0,368.0,247,no_sales
9307383,[단종][EA]디더블유이지에프쓰리엑스멜라토닝세븐데이즈앰플3ml,ADZ,369.0,390,2026-10-13,,2026-03-17,0.0,369.0,390,no_sales
9307529,[EA]멜라토닝비타씨토너30ml,ADZ,245.0,410,2026-11-02,2026-03-17,2026-04-06,245.0,0.0,390,sold_out
9307529,[EA]멜라토닝비타씨토너30ml,ADZ,1.0,410,2026-11-02,2026-04-06,2026-04-06,1.0,0.0,390,sold_out
9307529,[EA]멜라토닝비타씨토너30ml,ADZ,135.0,410,2026-11-02,2026-04-06,2026-04-17,135.0,0.0,379,sold_out
9307529,[EA]멜라토닝비타씨토너30ml,BEZ,2081.0,437,2026-11-29,2026-04-17,2026-10-09,2081.0,0.0,231,sold_out
9307529,[EA]멜라토닝비타씨토너30ml,BEZ,59.0,437,2026-11-29,2026-10-09,2026-10-13,59.0,0.0,227,sold_out
9307551,[EA]멀티비타앰플클렌저30ml,QE02,108.0,416,2026-11-08,2026-03-17,2026-03-26,108.0,0.0,407,sold_out
9307551,[EA]멀티비타앰플클렌저30ml,QE02,0.0,416,2026-11-08,,2026-03-26,0.0,0.0,407,risk_reached
9307551,[EA]멀티비타앰플클렌저30ml,QE02,0.0,416,2026-11-08,,2026-03-26,0.0,0.0,407,risk_reached
9307551,[EA]멀티비타앰플클렌저30ml,QE02,0.0,416,2026-11-08,,2026-03-26,0.0,0.0,407,risk_reached
9307552,[EA]멀티비타앰플클렌저200ml,QE02,823.0,416,2026-11-08,2026-03-17,2026-06-16,822.9999999999999,0.0,325,sold_out
9307552,[EA]멀티비타앰플클렌저200ml,QE02,1471.0,416,2026-11-08,2026-06-16,2026-11-08,1315.2666666666669,155.7333333333331,180,risk_reached
9307552,[EA]멀티비타앰플클렌저200ml,QE02,23.0,416,2026-11-08,,2026-11-08,0.0,23.0,180,risk_reached_before_start
9307552,[EA]멀티비타앰플클렌저200ml,QE03,476.0,416,2026-11-08,,2026-11-08,0.0,476.0,180,risk_reached_before_start
9307552,[EA]멀티비타앰플클렌저200ml,QE02,5.0,416,2026-11-08,,2026-11-08,0.0,5.0,180,risk_reached_before_start
9307552,[EA]멀티비타앰플클렌저200ml,QE04,5.0,432,2026-11-24,2026-11-08,2026-11-08,5.0,0.0,196,sold_out
9307552,[EA]멀티비타앰플클렌저200ml,QE05,17.0,437,2026-11-29,2026-11-08,2026-11-09,17.0,0.0,200,sold_out
9307552,[EA]멀티비타앰플클렌저200ml,QE05,25.0,437,2026-11-29,2026-11-09,2026-11-11,25.0,0.0,198,sold_out
9307552,[EA]멀티비타앰플클렌저200ml,QE05,20.0,437,2026-11-29,2026-11-11,2026-11-13,20.0,0.0,196,sold_out
9307552,[EA]멀티비타앰플클렌저200ml,QE05,285.0,437,2026-11-29,2026-11-13,2026-11-29,144.35555555555555,140.64444444444445,180,risk_reached
9307552,[EA]멀티비타앰플클렌저200ml,QE05,105.0,437,2026-11-29,,2026-11-29,0.0,105.0,180,risk_reached_before_start
9307552,[EA]멀티비타앰플클렌저200ml,QE05,3.0,437,2026-11-29,,2026-11-29,0.0,3.0,180,risk_reached_before_start
9307552,[EA]멀티비타앰플클렌저200ml,QE05,5.0,437,2026-11-29,,2026-11-29,0.0,5.0,180,risk_reached_before_start
9307604,[세트]이지듀디더블유이지에프멜라토닝기획세트(앰플+패치)_(컬리),D250115001,255.0,242,2026-05-18,2026-03-17,2026-05-18,113.66666666666667,141.33333333333334,180,risk_reached
9307728,[EA]클리어바하클렌저 100ml,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307728,[EA]클리어바하클렌저 100ml,BGZ,2738.0,473,2027-01-04,2026-03-17,2026-08-09,2738.0,0.0,328,sold_out
9307728,[EA]클리어바하클렌저 100ml,CGZ,6797.0,473,2027-01-04,2026-08-09,2027-01-04,2779.4,4017.6,180,risk_reached
9307728,[EA]클리어바하클렌저 100ml,BGZ,1.0,473,2027-01-04,,2027-01-04,0.0,1.0,180,risk_reached_before_start
9307728,[EA]클리어바하클렌저 100ml,BGZ,1.0,473,2027-01-04,,2027-01-04,0.0,1.0,180,risk_reached_before_start
9307728,[EA]클리어바하클렌저 100ml,BGZ,69.0,473,2027-01-04,,2027-01-04,0.0,69.0,180,risk_reached_before_start
9307832,"[세트] 이지듀 학회용 한가인 기미토닝세트(1ML앰플,니들세트,패치)",D241017008,1.0,247,2026-05-23,2026-03-17,2026-03-20,1.0,0.0,244,sold_out
9307900,[EA]클리어아하2%토너 200ml,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307900,[EA]클리어아하2%토너 200ml,AFZ,3643.0,474,2027-01-05,2026-03-17,2027-01-05,2877.9333333333334,765.0666666666671,180,risk_reached
9307900,[EA]클리어아하2%토너 200ml,AFZ,1.0,474,2027-01-05,,2027-01-05,0.0,1.0,180,risk_reached_before_start
9307900,[EA]클리어아하2%토너 200ml,AFZ,0.0,474,2027-01-05,,2027-01-05,0.0,0.0,180,risk_reached_before_start
9307903,[EA]클리어B3+B5세럼 29ml,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307903,[EA]클리어B3+B5세럼 29ml,AFZ,6829.0,473,2027-01-04,2026-03-17,2027-01-04,6475.3,353.7,180,risk_reached
9307903,[EA]클리어B3+B5세럼 29ml,AFZ,145.0,473,2027-01-04,,2027-01-04,0.0,145.0,180,risk_reached_before_start
9307903,[EA]클리어B3+B5세럼 29ml,AFZ,1.0,473,2027-01-04,,2027-01-04,0.0,1.0,180,risk_reached_before_start
9307903,[EA]클리어B3+B5세럼 29ml,AFZ,1.0,473,2027-01-04,,2027-01-04,0.0,1.0,180,risk_reached_before_start
9307905,[EA]클리어징크에스오에스스팟 15ml,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307905,[EA]클리어징크에스오에스스팟 15ml,AFZ,10446.0,473,2027-01-04,2026-03-17,2027-01-04,4206.177777777777,6239.822222222224,180,risk_reached
9307905,[EA]클리어징크에스오에스스팟 15ml,AFZ,1.0,473,2027-01-04,,2027-01-04,0.0,1.0,180,risk_reached_before_start
9307906,[단종][EA]클리어5애씨드필 30ml,CEF001,8431.0,453,2026-12-15,2026-03-17,2026-12-15,260.8666666666667,8170.133333333338,180,risk_reached
9307953,[EA]멜라라필스텝2_4매입(15g*8ea),0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307953,[EA]멜라라필스텝2_4매입(15g*8ea),622DF,8327.0,466,2026-12-28,2026-03-17,2026-12-28,3095.1555555555556,5231.844444444441,180,risk_reached
9307953,[EA]멜라라필스텝2_4매입(15g*8ea),152DH,1.0,512,2027-02-12,2026-12-28,2026-12-28,1.0,0.0,226,sold_out
9307953,[EA]멜라라필스텝2_4매입(15g*8ea),152DH,2000.0,512,2027-02-12,2026-12-28,2027-02-12,507.6444444444445,1492.3555555555554,180,risk_reached
9307953,[EA]멜라라필스텝2_4매입(15g*8ea),152DH,2275.0,512,2027-02-12,,2027-02-12,0.0,2275.0,180,risk_reached_before_start
9307953,[EA]멜라라필스텝2_4매입(15g*8ea),152DH,437.0,512,2027-02-12,,2027-02-12,0.0,437.0,180,risk_reached_before_start
9307960,[단종][EA]디더블유이지에프멜라토닝비타씨토너150ml_(수정),BEZ,10.0,417,2026-11-09,2026-03-17,2026-03-19,10.0,0.0,415,sold_out
9307960,[단종][EA]디더블유이지에프멜라토닝비타씨토너150ml_(수정),ADZ,4.0,417,2026-11-09,2026-03-19,2026-03-20,4.0,0.0,414,sold_out
9307960,[단종][EA]디더블유이지에프멜라토닝비타씨토너150ml_(수정),ADZ,7.0,417,2026-11-09,2026-03-20,2026-03-22,7.0,0.0,412,sold_out
9307960,[단종][EA]디더블유이지에프멜라토닝비타씨토너150ml_(수정),BEZ,251.0,417,2026-11-09,2026-03-22,2026-06-01,251.0,0.0,341,sold_out
9307960,[단종][EA]디더블유이지에프멜라토닝비타씨토너150ml_(수정),GKZ,675.0,599,2027-05-10,2026-06-01,2026-12-10,675.0,0.0,331,sold_out
9307961,[EA]이지듀멜라CBA3열샤셰2.5g,DFZ,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,no_sales
9307962,[EA]멜라비타12앰플클렌저_샤셰(2ml),QE05,68034.0,456,2026-12-18,2026-03-17,2026-12-18,174.8,67859.2,180,risk_reached
9307962,[EA]멜라비타12앰플클렌저_샤셰(2ml),QE05,160.0,456,2026-12-18,,2026-12-18,0.0,160.0,180,risk_reached_before_start
9307962,[EA]멜라비타12앰플클렌저_샤셰(2ml),QE05,4584.0,456,2026-12-18,,2026-12-18,0.0,4584.0,180,risk_reached_before_start
9307963,[EA]이지듀멜라글루타치온크림샤셰2g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9307963,[EA]이지듀멜라글루타치온크림샤셰2g,GFZ,5555.0,465,2026-12-27,2026-03-17,2026-12-27,1102.0,4453.0,180,risk_reached
9307963,[EA]이지듀멜라글루타치온크림샤셰2g,GFZ,0.0,465,2026-12-27,,2026-12-27,0.0,0.0,180,risk_reached_before_start
9307963,[EA]이지듀멜라글루타치온크림샤셰2g,GFZ,10.0,465,2026-12-27,,2026-12-27,0.0,10.0,180,risk_reached_before_start
9307963,[EA]이지듀멜라글루타치온크림샤셰2g,GFZ,140.0,465,2026-12-27,,2026-12-27,0.0,140.0,180,risk_reached_before_start
9307963,[EA]이지듀멜라글루타치온크림샤셰2g,GFZ,23498.0,465,2026-12-27,,2026-12-27,0.0,23498.0,180,risk_reached_before_start
9307970,[EA]DW-EGF클리어선패치 1매,928,286.0,404,2026-10-27,,2026-03-17,0.0,286.0,404,no_sales
9307970,[EA]DW-EGF클리어선패치 1매,739,39065.0,472,2027-01-03,,2026-03-17,0.0,39065.0,472,no_sales
9307972,[EA]DW이지에프멜라토닝선패드 1매,QD01,5767.0,380,2026-10-03,,2026-03-17,0.0,5767.0,380,no_sales
9308000,[EA]클리어바하바디클렌저 300g,0,0.0,0,2026-03-17,,2026-03-17,0.0,0.0,0,risk_reached_before_start
9308000,[EA]클리어바하바디클렌저 300g,QF01,3060.0,464,2026-12-26,2026-03-17,2026-12-26,574.3111111111111,2485.6888888888902,180,risk_reached
